comment_id,video_id,text,author_id,author,published_at,bot_probability
89ebfbfcba14e788d0e40d638d0dca37,5tvOpAe46IY,"The Wall Street Journal said Trump was handed a great economy. It would still be humming if Harris was Prez. We would have a Border bill, no mass tarriffs, and no cuts to healthcare and SNAP. The Whithouse wouldn't be  demolished.

Biden got us thru COVID. The entire world had high inflation, but in Anerica it only lasted one year.  Biden's last year had inflation down to  2.9%, lowest unemplyment in 50 years and booming manfacturing 

Currently, inflation is higher with Ttump, as well as rent, groceries, and utilities all up. His job report is dismal, which is the greatest indicator of an ecnomy.",UCKzFJRT8-womHSjgS2wJFog,@blonderepub9303,2025-12-07T22:30:26Z,0.18468139871406636
08cf4e6c14067974e71f6cb82869cd54,5tvOpAe46IY,Trump probably ain’t gonna make it another year to see if it pans out,UCHhUwOuBkNtZC0cgpo0kJIQ,@Cmakcnskcmxmvmskxmfm,2025-12-07T22:34:40Z,0.18448706985751506
82c4e6d23e9a8b773bb102d86c80a4c5,5Cv52R4pHaM,"When do we kill people suspected of a crime? Even if they are found guilty, we do not kill them.",UC0EcEYUNaCQDnNEAJy7rpNg,@kevinstreeter6943,2025-12-07T01:57:31Z,0.18385253521365102
a64325d65345295cb5b1c3ea1d78f786,5Cv52R4pHaM,Eisenhower warned us....He and Kennedy were going to move the World into a peace economy instead of a war economy and we know how the Israel CIA & military-industrial complex took care of that💥💥,UCyg_CnxM6s_TKlKbIYL8n3A,@XBootlicker,2025-12-07T14:26:13Z,0.18339123416711098
f13a0983e1248cc4b0100c0a36562988,s2EXTCAFPKA,Kash..,UC9cTW_XR0FHzNG5UQNIR_3A,@donnawhite4621,2025-12-07T21:52:41Z,0.18316552019813237
1452cd06e3150b566be266326b886fe8,5Cv52R4pHaM,"The ""anti-war president"" immediately started trying to pick fights with every country he could , what a conman.💯 Trump will go down as the worst president ever if he starts another war. 💯 He's already destroyed the country and now this...💯💯💯",UC890aqHdKuVXi-nZS75qcDw,@Authoritarianism-Rising,2025-12-07T05:27:27Z,0.18285765251772088
f05b9a05d002e07b79f5ae028f29403c,-u40Rg-9t54,Where were all these Democrats when Obama was drone striking?,UCd4cqMlW9eyZjPtr6sgB7hw,@mas03,2025-12-07T20:08:36Z,0.18270270213332027
6b2096c881de4fbf2d3646b9daae7ed2,s2EXTCAFPKA,"We do not walk up to suspected drug dealers and kill them. Even if they are tried and convicted, we do not.",UC0EcEYUNaCQDnNEAJy7rpNg,@kevinstreeter6943,2025-12-07T19:23:48Z,0.18217137314362844
0e1ab4a2616c54e1726bceb2965c60d7,5Cv52R4pHaM,"​@Based_Clear_VisionI'm joking, the only people that believe those are fishing boats don't know sht about fishing or boats lol",UCudFHoEF0HLhpWZ9lHgBnLA,@Lowwboyyy,2025-12-07T01:21:19Z,0.1821247030241909
a1ad14056dc99dd7f6a90bc6b9d996b4,xD3Qm3Gl5uE,i wonder why a guy would freak out with a president that hates all other colors of skin .....hmmm....i just cant figure it out ....why would he feel such emotions and in danger ?,UCp0JKIiHRytKI-a5CrDZavw,@GoodOldGames-vs1,2025-12-07T21:43:45Z,0.1821121168265071
edfec4f80b6a9ef9f18e9515d93fda23,-u40Rg-9t54,"All Republican Senators but 3, voted Yes to confirm Hegseth.  A weekend tv show host.  As Sect'y of Defense.  Zero Democrat Senators voted Yes.  Zero.  JD Vance voted Yes to break the tie.  (Source:  Senate Roll Call)",UCv89AloCrm5pk21rMGkxRkg,@cecilelaforce3686,2025-12-07T20:53:32Z,0.1819865507671242
db4fc77c51bb6d3be44b312f84f9a872,5Cv52R4pHaM,The Israelites are strictly against violence and We don't fight with guns.,UC6bejFGxVWXn4zoJAMtjbUQ,@ShadowArchivistBlack,2025-12-07T08:59:56Z,0.17974069652061603
986e59af0d63c77332d5a650f981c0a8,-u40Rg-9t54,Tammy the Duck haha,UCPyRBunGHDrVHR3SgXVAPtQ,@ExtraQuick,2025-12-07T20:28:33Z,0.17875357378794354
2bdab7b5adf38f6f0126fc81a195417c,5Cv52R4pHaM,Don Jr’s business.,UC3l559lLI7a4iykOTm7geMQ,@fuddy3661,2025-12-07T03:52:33Z,0.17815494727644707
718435a60a0a9b11b75a38d0eec1b261,s2EXTCAFPKA,Not at all. Hegseth is doing the job the Democrats never did. He is defending the American people from narco terrorists and their drug boats. Actually he is doing a public service.,UCW0i0eUxHz32HfqVNeT0tbw,@michealnagy5763,2025-12-07T20:54:30Z,0.1776126921998216
edebcf243dc3733111990f2df43ee838,-u40Rg-9t54,"@mim5351  “enemy combatants”.  Like the drone strike Obama ordered on a wedding? Read up on that.  During his eight years in office, President Barack Obama authorized an estimated 1,878 drone strikes according to the Bureau of Investigative Journalism (TBIJ). Other sources place the number slightly higher, around 542 to 563 in Pakistan, Yemen, and Somalia alone. FYI, we weren’t at war with any of those countries.",UCLIg4FCKePOVkkeAzAqxcnQ,@Heels_Up_Harris,2025-12-07T20:32:56Z,0.17750715127254263
a54c90a1bdf90d945b5691b3862f8133,-u40Rg-9t54,Tammy tears,UCPyRBunGHDrVHR3SgXVAPtQ,@ExtraQuick,2025-12-07T20:28:09Z,0.1774301691539443
619415542615aa5f0e56c369c3512de1,5Cv52R4pHaM,"Look into Trump Jr and Erick, they created a military drone business.",UC1LB2VpRChplTHaeBm_MK4g,@user-ob5nk3ss1p,2025-12-07T02:03:33Z,0.17738671554578955
36709a3ae9309bfc93962169f306026e,5Cv52R4pHaM,Squad Member Ilhan Omar had negative net worth entering Congress now multi millionaire...tyt progressive,UC-9C29KndXb3Ua9EENjAjFA,@howardcarmichael-u4f,2025-12-07T22:08:28Z,0.1773577761182078
cbf43b9d6da22d84e3d531f685cb7202,s2EXTCAFPKA,"Glyph how much of whays going on involves that truck i told you dont make my aunt get that put millions into debt

2 can any money from paying off debts here make that debt go away

3 can you please let me make demon towns safer with common sense laws/stuff that keeps everybody from getting hurt to hep get ridof the debt here thst came from that truck

4 glyph leave me and others that care about me and that hate you alone so pretty much everybody in this entire world maybe universe because i am sure the list of not having people hate you extremely short (partly why you need to keep erasing peoples memories and changing up dimensions)

Taking away queanies baby that one might have been one of the worst things you could have done especially since you kept the dad killed",UCFJH6sgMrINrG99QUvpyBMg,@ihartevil,2025-12-07T19:55:59Z,0.17734692496352567
89c9718a7abb05ce45c3afa62ff3317a,5Cv52R4pHaM,Every ounce of credibility was lost the instant she referred to them as fishing boats.,UCybqsgutG_SpX_KPqawrxRA,@brianhurtado7089,2025-12-07T04:23:35Z,0.1773178286439731
791f9cf70b4e75597d1e6b3443856f1c,s2EXTCAFPKA,"WET DREAMS !  - and the fact that Lefty Media m*r*ns are WHINING ,  that means Hegseth is DOING great JOB ! 🙂 ....more votes for the REPUBLICANS , Hegseth is DEFENDING THE COUNTRY ! 🙂",UCPdD3YpXTI2gROpI-LtEiNg,@TheVeritas2100,2025-12-07T21:15:33Z,0.17723327437317438
aa573c300992589fae562c105d3f1433,2vRLc0SEEJY,I'm not sure where you got that things had become more meritocratic. The general decline in quality across the board would argue otherwise.,UCFH2lpIk9ssOgvp4Ioax3fw,@lazyZombie25,2025-12-07T22:06:47Z,0.1771250175504808
5fe95afc32808f6077d3a178da34d502,5Cv52R4pHaM,I also can't wait for trampenyahoo's obituary......if he could be found in some desert where he will be disposed of.,UCGNrtGNbNmdW-X5-7sNxLhw,,2025-12-07T05:26:19Z,0.1769718533859207
feba5b91b0c53fe6f8c2b80312d02fd7,5Cv52R4pHaM,@counterstriving Namo Amitabha,UCd-l3pAc1FPQJGkNsppyjsA,@teddycheong,2025-12-07T07:53:41Z,0.17679568248390276
e3b68354d9ed7d2967c85c84ad0e8209,-u40Rg-9t54,HERNANDEZ HOAX HERNANDEZ HOAX BRAAAAAAAWK!!🦜💨💨💨,UCpSEFToGGts_D3nZwhlFeaw,@_ULTRA-_-QMAGA-_-PARROT-_-,2025-12-07T19:06:59Z,0.17675728525277634
70776559b5b250900842c14718e5ed84,xD3Qm3Gl5uE,No doubt homeboy looks a little constipated there😮,UCzLjekZQGmOT7t32oDUvJTQ,@journeymansmitty8283,2025-12-07T22:19:48Z,0.17673656382259378
2dfeaf355792194955783f3996cf1ea9,5Cv52R4pHaM,"*>>ANA KASPARIAN  🫡 
💯🎯 💯 **>>Ben Shapiro said America should keep sending billions to Israel but all Americans that can’t afford groceries and rent too bad leave the state or country! *Maybe we should all convert to Judaism and go to Israel kuz all the money is going there!*
**>>Israel's good will is dropping in the US.   Epstein/Ghislaine is probably the biggest reason.   *But it isn't the only reason* .   
**>>Press around Gaza and Jonathon Pollard are other issues of concern lately.
*Most people have no Idea Epstein worked for Israel. Most people never mention that part* .",UCz2O2oQ81NbGahInpXfMIIQ,@h.h.3102,2025-12-07T15:55:55Z,0.176720081279521
ac4a66f6f8d229f6d13c3be006247499,YiY32G1wPCk,Can you get me a bag for ICE 😄,UCs9s08W3Z8gYFcz6xbSndLA,@619ota,2025-12-07T17:09:16Z,0.17664089488479567
8b073346fea0d7d0c9320a3b9dd76d1c,5tvOpAe46IY,I think you better look at the end of Trump's term as to how our economy got to where it was and maybe look at the job numbers that actually weren't hidden under Biden you bumbling cult member.,UC0lkAl6k7SZFD1R9G7omVBg,@kaleidoset2569,2025-12-07T21:14:15Z,0.17643831866516776
1f43677e9851c93c8942bfd6d473301c,s2EXTCAFPKA,"To not impeach Pete Hegseth is just cowardice of congress. He is not qualified, hes dangerous, and he is giving illegal orders to our military. Shame on Congress for not just impeaching him right now. 
You impeach him, then you demand that Trump appoint a competent person as secretary of defense, Demand that they are not a sycophant, someone who we can trust to do the job and put a leash back on Trump. Its the right thing to do. 

However you know that is not what they want. They love the fact that they can hang this over the administration to gain political points. Its really a disservice to our Military to let this lunatic give more orders. Remember, if he does any of this again, its putting doubt on our serving military right now. 

If I was serving aboard that Aircraft Carrier that was involved with this strike I would be seriously lobbying command to transfer me off of that ship immediately. All of those people could be couplable for war crimes right now. What a terrible situation to be in.",UC8Sr1VpvFe8B60VCUg7oU6Q,@JStankXPlays,2025-12-07T20:30:36Z,0.1763589119117218
ec375de5e0ef993b03db7d8b7ebd4863,xD3Qm3Gl5uE,Remember when Joe Biden botched the withdrawal from Afghanistan and left the Afghan people on the tarmac and falling from airplanes smh,UCEdf86yOoB3soQnTyhoqiTA,@RefrigeratorWilliamPerry,2025-12-07T20:57:11Z,0.17616258111999786
555cf34d69a53c3d1d37a530e1d0600c,-u40Rg-9t54,They’re treating real life people like video games. This administration is terrible.,UChqNMlUqbqvfkjtCHP4RfqA,@rayvonhickman7205,2025-12-07T18:42:40Z,0.17604762212979735
c439c12a2d7282ab45326d4e3cd03c95,-u40Rg-9t54,"@mim5351 coming from someone who supports keeping violent criminals free, you should STFU and stop embarrassing yourself",UCERe4RCslT6x4HOSHqEo17A,@kevin6293,2025-12-07T18:54:00Z,0.17598075958113302
252f80cfa8eab64300c8676f88f80406,5Cv52R4pHaM,USA was born from brutal colonial rules. Why do Americans have a sudden change of heart?,UCuItHJO4rM9XezwePA10_JA,@TrevDev-s8m,2025-12-07T05:18:54Z,0.17565117971572483
50efae3d1838b263adf3bd554f0111e6,-u40Rg-9t54,Murdering Murderers?,UCEMotgV3wtB_IFnkKDTjlRQ,@harryjove6725,2025-12-07T18:40:03Z,0.17516561998712135
961538e5f4617321e16fab5d5bacd36c,5Cv52R4pHaM,Punch Cenk in the face too😂❤,UCI65EzNMSDUYj-BbHI-vN6g,@umitbilgi3105,2025-12-07T09:50:49Z,0.17452702044929647
e1c3e6cec22c72e72ed2f22a21dd2ae5,2vRLc0SEEJY,Americans voted for that Hell,UCEHIfzImXZSi_43Tg3149Vg,@juleslamoureux2451,2025-12-07T21:36:08Z,0.1744548748713427
9e0f6dd52c5b5656199e5dd85154b1a7,-u40Rg-9t54,"Democrat keep complaining.   Can stop  whining?  it’s annoying already. During Biden you’re  like mute while thousands entered. Now, our president and his administration are stopping drugs, wars, illegals to enter.  Hypocrisy and double standard. The truth is you don’t care",UC92OdpEh1sy-OuAd6geyGXg,@anabelyoung4304,2025-12-07T22:08:12Z,0.17443594817345107
3869d8af61323ec9e9cf1b063dfba77c,-u40Rg-9t54,​@jacobgreenhaus6973what's the phone number ?,UCo1LkFdOLrJn0AsOKMTlutA,@DavidHarrison-x2r4eyes,2025-12-07T21:03:31Z,0.17439983898868186
987f3edbfa1b27e55678a2f00666e1d1,5Cv52R4pHaM,USA was born from self determination through democracy. Can you dig it?,UCSVuFDaGFzcJRzrQUFb-nDw,@pacmanmcgavin7034,2025-12-07T06:37:27Z,0.17392557850243595
baeb44bf7c80a29fccde2604fce3f770,5Cv52R4pHaM,Is it Germany or something that has a rehab programme with good results...,UCdq1lNFbqQRWchCWTFEC5YQ,@AMa-j9w7s,2025-12-07T09:44:48Z,0.1738853613876502
d1db99c9e163199f4dee9dc8e3478130,5Cv52R4pHaM,Love the show... ANA gotta say CENK you both very much!  :D  Happy Holidays!!,UCeUHz7oKESSMR0NWMxGw7jA,@MyhticusRex,2025-12-07T01:03:40Z,0.17362184790781
3d746b6483966284a4826d7db9ccc711,5Cv52R4pHaM,"I don't want to see the evidence because I don't care if they had drugs in their boat or not. Don't kill them at all, regardless.",UCPtVAnKO4Y7dssc-6cnGJgA,@ETatArea51,2025-12-07T16:06:35Z,0.17334279173347583
4b3d14407b4e6160ef98fc65f41cfb70,5Cv52R4pHaM,"🇺🇸NEEDS 2 REALISE- 🇮🇱IS NOT THEIR CLOSEST ALLY, BUT THEIR WORST ENEMY👹
IF THEY GOT RID OF Z!@/ROT IN WASHINGTON THEN IZ.HELL WOULD B DISMANTLED💯
WATCH JIMMY DORE - CEO PALANTIR INTERVIEW,  HIGH A.F! SCAREY THESE D£MONS AV WMD AT THEIR DISPOSAL🫣",UCARxPu4Ospqsr_smVc-il2w,@cheryllines4106,2025-12-07T20:46:49Z,0.17320242795392388
7a95d597d5df6f4de4a0fbfbfc718deb,5Cv52R4pHaM,"Yes, they are, they're using the new invisible fishing rods.",UCmF5u_Pk4xaHumwEPjYunzg,@hunternedib1119,2025-12-07T17:49:18Z,0.17309303944172666
57a358a1c488a70111f37bcdde3cfc7c,5Cv52R4pHaM,So you're telling us that grade school was a challenge?,UC_2G-uSo2ZpRHMgXlRzAxIA,@Based_Clear_Vision,2025-12-07T01:37:22Z,0.17279285980491577
fb28dd3864944ede5c53ba596562ee01,5Cv52R4pHaM,"​@Trueandgenuineit took one brain cell to generate that comment, congrats 🎉",UCZ_SwXPgQXh4duq_ftj0vdA,@SneezyEgg,2025-12-07T18:26:23Z,0.1727899335067333
e13e00c878e413cc804cc42c2f061508,5Cv52R4pHaM,​؟؟؟,UC8YZUEYm-NTj93zuuqIBUZg,@mohanad_98c,2025-12-07T20:01:03Z,0.17269120614067324
561b9643c61db2a350ea24206f38e945,5FmwGKns0n8,@dan8910100 whitepeople! see your own hypocrisy incompetence welcoming praising a jhadst terr0rist in syria!,UCmk1zejTfR618XztAWT0lhg,@Nooo70,2025-12-07T19:09:55Z,0.1726787298972441
c6c82c370b49f12e6c882398a44a478f,5FmwGKns0n8,They asked white people to not get involved this is a matter only between beninise people. will you try to get involved and failed again as you tried in niger? white people! see your own hypocrisy incompetence welcoming praising a jhadst terr0rist in syria!,UCmk1zejTfR618XztAWT0lhg,@Nooo70,2025-12-07T17:31:13Z,0.17267520289284616
f1e681bba1e148b40585f5cc114fe0f6,5Cv52R4pHaM,"VILE DEMONS IN POWER BELIEVE THEYRE UNTOUCHABLE - THEY THINK🌏IS STUPID🤬
BOATS NEED 2REFUEL SEVERAL TIMES 2REACH 🇺🇸! REVOLTING US MILITARY- BAD AS 🇮🇱IOF!!",UCARxPu4Ospqsr_smVc-il2w,@cheryllines4106,2025-12-07T20:55:21Z,0.1724089729704642
8a4b4c8149f6e6e48e7f8ebd3c8499ef,5Cv52R4pHaM,"The China Leadership is not the ones sending drugs to the US its the drug dealers which the US also has drug dealers, it doesnt get to the people through the leaders in the WH.",UCPYxkbEC5zZCRNZyK7JIrFg,@JoyVinansky,2025-12-06T23:34:52Z,0.17235292552761838
91e0464128307be0145cd4761e956a8f,5Cv52R4pHaM,"Americans LOVE drugs!I have NEVER had a drug dealer force me to buy their drugs.All about freedom of choice, sweety!By the way, WHAT drugs?? I haven't seen the Trump regime provide one shred of evidence these FISHING boats are carrying drugs!!",UCUOrxWeekzDG1GtlSCjtqfw,@markremy4946,2025-12-07T12:51:58Z,0.17183710872878363
9393da1067cb98c8fe75201492afd930,5Cv52R4pHaM,"Dump is the worst president in history with convicted felon, rapist, pedo, defrauder under his belt.",UCFTyqtEGmpdK6UQEBPR1Wyw,@4idhero798,2025-12-07T11:13:00Z,0.17167398539689235
7372f2d126f580851a4fe3b201c6e489,s2EXTCAFPKA,Tyt.The dumbest comment section  on you tube.,UCz4d9ALe6BHELAnjmq706RA,@mzwmeathook3691,2025-12-07T20:48:11Z,0.17122439758439367
b868251ed34cfab431a20e63fe4a49a1,dQWfdEyorm8,"My 2 cents . Epstiens tapes don't lie. Pedos Do.
If you truly want to make America great, then stop the lies. 
Release Epstien and Maxwells COMPLETE UNEDITED Club Ped files.",UClD0pO84GAaM9veZQwIoGtQ,@mikeabma5875,2025-12-07T22:28:44Z,0.17111815571644626
c7e7ddf5283cb6bc1e6e058ed63ef0d6,5Cv52R4pHaM,@counterstriving It's the most pure form of thinking. Complication hides the essence.,UCmkIAgRRaLzmc5St5FM2e_Q,@markwolf7978,2025-12-07T06:24:45Z,0.1708516438264237
0b0b50c8229972cad39db8e620c4b35f,-u40Rg-9t54,It's a war on drugs! AMERICA 1ST,UCt0jrsxOiRtkfK-5opGfSbg,@jacobgreenhaus6973,2025-12-07T20:03:19Z,0.17084106879993455
74974e07b8596cd08a396c152268486d,5Cv52R4pHaM,​@Authoritarianism-RisingDo those drug dealers care about how many of us they kill?,UCN_tNVqjgDm0FkYfoFWQNmA,@noigelskram2435,2025-12-07T11:54:30Z,0.17078874067462005
73c9d756d75444f5c1784219914f9e6c,RwW4UYoX19s,Thank you,UCEbA8_JGLpxNfvs9O1wq7Wg,@fk73771,2025-12-07T22:23:16Z,0.1707024102942862
e39f1e5834ba4beef6acd3a409ff8245,5Cv52R4pHaM,The US government claims there's absolutely no money to fund any program/initiative that benefits the peasants. Then they turn around and magically find trillions of our tax dollars for war.,UCSUK5RgHr0F943bTZgJvzJg,@skler69,2025-12-06T23:57:42Z,0.17062335656795974
97bae142fd78dd29ee5e624b3de7bbaa,5Cv52R4pHaM,AMERICA PROVIN 2🌏 THEY R AS EVIL AS THEIR 👹🇮🇱MASTERS🤬!,UCARxPu4Ospqsr_smVc-il2w,@cheryllines4106,2025-12-07T20:51:25Z,0.17061687507739912
85a82ef7bdb3cd718120132f821bd9e5,-u40Rg-9t54,No.  Following the law.   The US goes by the law,UC-jznjjSTKr15h65W95yDoA,@wcg19891,2025-12-07T22:29:00Z,0.17005441798963175
9694df8fd0485136cd71d13f9b43598a,-u40Rg-9t54,@billg5522 We support proof and facts!,UCMyb0XaEYlXQywqws2Mr-oQ,@Lolo-z9h1t,2025-12-07T22:16:58Z,0.16991123471222272
57e9317276a8cd0f0e636f40a635321b,5Cv52R4pHaM,They are already getting rich off of Ukraine. We will be years...maybe even a decade...simply replacing much of the material that has been sent to Ukraine. Venezuela wouldn't be a big deal cause it won't last long. Venezuela is use to rapid changes in governments.,UCmkIAgRRaLzmc5St5FM2e_Q,@markwolf7978,2025-12-07T04:28:14Z,0.16979503045051278
9258dde5a490cc8efe8f529d4019f2f1,5Cv52R4pHaM,Cover the russia ties to trump,UCLgsm9DZ1jtEwaHLiJKRD4g,@korshagen85,2025-12-07T07:28:32Z,0.16965156662324363
711f3a59678257ef537ca14171570207,5Cv52R4pHaM,"@pulsarstargrave256 By any chance, are you employed in the fast food industry, Einstein?",UCmF5u_Pk4xaHumwEPjYunzg,@hunternedib1119,2025-12-07T22:40:15Z,0.1696138654168896
9d297e7d16b14a6c358cf9a2063a1322,5Cv52R4pHaM,@brandonwoodcock4374 That is your whole problem out of your arrogant mouth. We don't own the world; US law is not world law. Give me a break. International law applies to even the big bad USA bud.,UCCRxtZ8o80y8ghZNlyX6tYg,@arrow-lo7jf,2025-12-07T01:26:14Z,0.16923011196576646
